year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2017,2017-07-13,62,8,62.08,heath,empnig,3,1,,,species
2017,2017-07-13,62,8,62.08,heath,ledgro,2,0,,,species
2017,2017-07-13,62,8,62.08,heath,lycann,2,0,,,species
2017,2017-07-13,62,8,62.08,heath,bryoph,2,0,,,other
2017,2017-07-13,62,8,62.08,heath,salgla,1,1,,,species
2017,2017-07-13,62,9,62.09,heath,desfle,1,0,,,species
2017,2017-07-13,62,9,62.09,heath,empnig,3,1,,,species
2017,2017-07-13,62,9,62.09,heath,bryoph,1,0,,,other
2017,2017-07-13,62,9,62.09,heath,salgla,3,0,,,species
2017,2017-07-13,62,10,62.10,heath,carbig,1,0,,,species
2017,2017-07-13,62,10,62.10,heath,desfle,1,0,,,species
2017,2017-07-13,62,10,62.10,heath,empnig,3,1,,,species
2017,2017-07-13,62,10,62.10,heath,lycann,1,1,,,species
2017,2017-07-13,62,10,62.10,heath,bryoph,1,0,,,other
2017,2017-07-13,62,10,62.10,heath,salgla,2,0,,,species
2017,2017-07-13,62,10,62.10,heath,vaculi,2,1,,,species
2017,2017-07-13,63,1,63.01,heath,desfle,2,0,,,species
2017,2017-07-13,63,1,63.01,heath,empnig,3,1,,,species
2017,2017-07-13,63,1,63.01,heath,lichen,3,0,,,lichen
2017,2017-07-13,63,1,63.01,heath,lycann,3,1,,,species
2017,2017-07-13,63,1,63.01,heath,bryoph,3,0,,,other
2017,2017-07-13,63,2,63.02,heath,desfle,3,0,,,species
2017,2017-07-13,63,2,63.02,heath,dipalp,2,1,,,species
2017,2017-07-13,63,2,63.02,heath,empnig,3,0,,,species
2017,2017-07-13,63,2,63.02,heath,lichen,1,0,,,lichen
2017,2017-07-13,63,2,63.02,heath,bryoph,1,0,,,other
2017,2017-07-13,63,3,63.03,heath,desfle,3,0,,,species
2017,2017-07-13,63,3,63.03,heath,dipalp,3,0,,,species
2017,2017-07-13,63,3,63.03,heath,empnig,3,1,,,species
2017,2017-07-13,63,3,63.03,heath,bryoph,1,0,,,other
2017,2017-07-13,63,4,63.04,heath,desfle,3,0,,,species
2017,2017-07-13,63,4,63.04,heath,empnig,3,1,,,species
2017,2017-07-13,63,4,63.04,heath,lichen,1,0,,,lichen
2017,2017-07-13,63,4,63.04,heath,bryoph,3,0,,,other
2017,2017-07-13,64,1,64.01,heath,desfle,3,0,,,species
2017,2017-07-13,64,1,64.01,heath,empnig,3,0,,,species
2017,2017-07-13,64,1,64.01,heath,lichen,3,0,,,lichen
2017,2017-07-13,64,1,64.01,heath,bryoph,3,0,,,other
2017,2017-07-13,64,1,64.01,heath,salgla,2,0,,,species
2017,2017-07-13,64,2,64.02,heath,na,na,na,Gone 2012,,not available
2017,2017-07-13,64,3,64.03,heath,desfle,2,0,,,species
2017,2017-07-13,64,3,64.03,heath,empnig,3,0,,,species
2017,2017-07-13,64,3,64.03,heath,lichen,3,0,,,lichen
2017,2017-07-13,64,3,64.03,heath,bryoph,3,0,,,other
2017,2017-07-13,64,3,64.03,heath,salgla,3,0,,,species
2017,2017-07-13,64,4,64.04,heath,desfle,1,0,,,species
2017,2017-07-13,64,4,64.04,heath,empnig,3,0,,,species
2017,2017-07-13,64,4,64.04,heath,bryoph,2,0,,,other
2017,2017-07-13,64,4,64.04,heath,salgla,2,0,,,species
2017,2017-07-13,64,5,64.05,heath,desfle,1,0,,,species
2017,2017-07-13,64,5,64.05,heath,empnig,3,1,,,species
2017,2017-07-13,64,5,64.05,heath,lichen,2,0,,,lichen
2017,2017-07-13,64,5,64.05,heath,bryoph,1,0,,,other
2017,2017-07-13,64,6,64.06,heath,na,na,na,Gone 2017,,not available
2017,2017-07-13,64,7,64.07,heath,desfle,1,0,,,species
2017,2017-07-13,64,7,64.07,heath,empnig,3,0,,,species
2017,2017-07-13,64,7,64.07,heath,lichen,3,0,,,lichen
2017,2017-07-13,64,7,64.07,heath,bryoph,3,0,,,other
2017,2017-07-13,64,7,64.07,heath,salgla,2,0,,,species
2017,2017-07-13,64,8,64.08,heath,desfle,1,0,,,species
2017,2017-07-13,64,8,64.08,heath,empnig,3,1,,,species
2017,2017-07-13,64,8,64.08,heath,lichen,3,0,,,lichen
2017,2017-07-13,64,8,64.08,heath,bryoph,3,0,,,other
2017,2017-07-13,64,8,64.08,heath,salgla,1,0,,,species
2017,2017-07-13,64,9,64.09,heath,desfle,2,0,,,species
2017,2017-07-13,64,9,64.09,heath,empnig,3,1,,,species
2017,2017-07-13,64,9,64.09,heath,salgla,1,0,,,species
2017,2017-07-13,64,10,64.10,heath,betnan,3,0,,,species
2017,2017-07-13,64,10,64.10,heath,desfle,1,0,,,species
2017,2017-07-13,64,10,64.10,heath,empnig,3,0,,,species
2017,2017-07-13,64,10,64.10,heath,bryoph,1,0,,,other
2017,2017-07-13,64,10,64.10,heath,salgla,1,0,,,species
2017,2017-07-13,65,1,65.01,heath,betnan,3,1,,,species
2017,2017-07-13,65,1,65.01,heath,desfle,1,0,,,species
2017,2017-07-13,65,1,65.01,heath,empnig,3,0,,,species
2017,2017-07-13,65,1,65.01,heath,lichen,2,0,,,lichen
2017,2017-07-13,65,1,65.01,heath,bryoph,2,0,,,other
2017,2017-07-13,65,2,65.02,heath,empnig,3,1,,,species
2017,2017-07-13,65,2,65.02,heath,lichen,1,0,,,lichen
2017,2017-07-13,65,2,65.02,heath,bryoph,3,0,,,other
2017,2017-07-13,65,2,65.02,heath,salgla,3,0,,,species
2017,2017-07-13,65,2,65.02,heath,vaculi,1,1,,,species
2017,2017-07-13,65,3,65.03,heath,na,na,na,Gone 2012,,not available
2017,2017-07-13,65,4,65.04,heath,carbig,2,1,,,species
2017,2017-07-13,65,4,65.04,heath,desfle,1,0,,,species
2017,2017-07-13,65,4,65.04,heath,empnig,3,0,,,species
2017,2017-07-13,65,4,65.04,heath,lichen,2,0,,,lichen
2017,2017-07-13,65,4,65.04,heath,bryoph,3,0,,,other
2017,2017-07-13,65,5,65.05,heath,na,na,na,Gone 2012,,not available
2017,2017-07-13,65,6,65.06,heath,na,na,na,Gone 2012,,not available
2017,2017-07-13,65,7,65.07,heath,na,na,na,Gone 2012,,not available
2017,2017-07-13,65,8,65.08,heath,na,na,na,Gone 2017,,not available
2017,2017-07-13,65,9,65.09,heath,na,na,na,Gone 2017,,not available
2017,2017-07-13,65,10,65.10,heath,betnan,3,1,,,species
2017,2017-07-13,65,10,65.10,heath,carbig,2,0,,,species
2017,2017-07-13,65,10,65.10,heath,empnig,3,1,,,species
2017,2017-07-13,65,10,65.10,heath,lichen,2,0,,,lichen
2017,2017-07-13,65,10,65.10,heath,bryoph,3,0,,,other
2017,2017-07-13,66,1,66.01,heath,carbig,1,0,,,species
2017,2017-07-13,66,1,66.01,heath,desfle,2,0,,,species
2017,2017-07-13,66,1,66.01,heath,bryoph,3,0,,,other
2017,2017-07-13,66,1,66.01,heath,salgla,1,1,Peg 66 missing,,species
2017,2017-07-13,66,2,66.02,heath,carbig,1,0,,,species
2017,2017-07-13,66,2,66.02,heath,empnig,3,1,,,species
2017,2017-07-13,66,2,66.02,heath,lichen,1,0,,,lichen
2017,2017-07-13,66,2,66.02,heath,bryoph,1,0,,,other
2017,2017-07-13,66,2,66.02,heath,salgla,3,1,,,species
2017,2017-07-13,66,3,66.03,heath,betnan,1,1,,,species
2017,2017-07-13,66,3,66.03,heath,empnig,3,1,,,species
2017,2017-07-13,66,3,66.03,heath,lichen,1,0,,,lichen
2017,2017-07-13,66,3,66.03,heath,bryoph,3,0,,,other
2017,2017-07-13,66,3,66.03,heath,salgla,1,0,,,species
2017,2017-07-13,66,3,66.03,heath,vaculi,1,1,,,species
2017,2017-07-13,66,4,66.04,heath,betnan,1,1,,,species
2017,2017-07-13,66,4,66.04,heath,empnig,1,0,,,species
2017,2017-07-13,66,4,66.04,heath,lichen,3,0,,,lichen
2017,2017-07-13,66,4,66.04,heath,bryoph,3,0,,,other
2017,2017-07-13,66,4,66.04,heath,salgla,1,1,,,species
2017,2017-07-13,66,4,66.04,heath,vaculi,2,1,,,species
2017,2017-07-13,66,5,66.05,heath,carbig,2,0,,,species
2017,2017-07-13,66,5,66.05,heath,desfle,1,0,,,species
2017,2017-07-13,66,5,66.05,heath,empnig,3,0,,,species
2017,2017-07-13,66,5,66.05,heath,lichen,2,0,,,lichen
2017,2017-07-13,66,5,66.05,heath,bryoph,3,0,,,other
2017,2017-07-13,66,5,66.05,heath,vaculi,1,0,,,species
2017,2017-07-13,66,6,66.06,heath,carbig,2,0,,,species
2017,2017-07-13,66,6,66.06,heath,desfle,2,0,,,species
2017,2017-07-13,66,6,66.06,heath,empnig,1,0,,,species
2017,2017-07-13,66,6,66.06,heath,lichen,3,0,,,lichen
2017,2017-07-13,66,6,66.06,heath,bryoph,1,0,,,other
2017,2017-07-13,66,7,66.07,heath,betnan,3,1,,,species
2017,2017-07-13,66,7,66.07,heath,callan,1,0,,,species
2017,2017-07-13,66,7,66.07,heath,carbig,2,1,,,species
2017,2017-07-13,66,7,66.07,heath,coptri,1,0,,,species
2017,2017-07-13,66,7,66.07,heath,ledgro,1,0,,,species
2017,2017-07-13,66,7,66.07,heath,bryoph,1,0,,,other
2017,2017-07-13,66,7,66.07,heath,vaculi,3,1,,,species
2017,2017-07-13,66,8,66.08,heath,na,na,na,Gone 2017,,not available
2017,2017-07-13,66,9,66.09,heath,na,na,na,Gone 2017,,not available
2017,2017-07-13,66,10,66.10,heath,betnan,3,1,,,species
2017,2017-07-13,66,10,66.10,heath,empnig,3,0,,,species
2017,2017-07-13,66,10,66.10,heath,lichen,1,0,,,lichen
2017,2017-07-13,66,10,66.10,heath,salgla,2,1,,,species
2017,2017-07-13,67,1,67.01,fen,betnan,1,0,,,species
2017,2017-07-13,67,1,67.01,fen,carbig,3,0,,,species
2017,2017-07-13,67,1,67.01,fen,eriang,1,0,,,species
2017,2017-07-13,67,1,67.01,fen,lycann,1,0,,,species
2017,2017-07-13,67,1,67.01,fen,bryoph,1,0,,,other
2017,2017-07-13,67,1,67.01,fen,salarc,1,0,,,species
2017,2017-07-13,67,1,67.01,fen,scicae,2,1,,,species
2017,2017-07-13,67,1,67.01,fen,vaculi,2,1,,,species
2017,2017-07-13,67,2,67.02,fen,betnan,1,0,,,species
2017,2017-07-13,67,2,67.02,fen,bryoph,3,0,,,other
2017,2017-07-13,67,2,67.02,fen,scicae,2,1,,,species
2017,2017-07-13,67,2,67.02,fen,vaculi,1,0,,,species
2017,2017-07-13,67,3,67.03,fen,betnan,3,0,,,species
2017,2017-07-13,67,3,67.03,fen,carbig,2,0,,,species
2017,2017-07-13,67,3,67.03,fen,empnig,3,0,,,species
2017,2017-07-13,67,3,67.03,fen,eriang,1,0,,,species
2017,2017-07-13,67,3,67.03,fen,ledgro,1,0,,,species
2017,2017-07-13,67,3,67.03,fen,bryoph,1,0,,,other
2017,2017-07-13,67,3,67.03,fen,scicae,1,0,,,species
2017,2017-07-13,67,4,67.04,fen,betnan,1,0,,,species
2017,2017-07-13,67,4,67.04,fen,carbig,2,1,,,species
2017,2017-07-13,67,4,67.04,fen,empnig,1,0,,,species
2017,2017-07-13,67,4,67.04,fen,ledgro,1,0,,,species
2017,2017-07-13,67,4,67.04,fen,lichen,2,0,,,lichen
2017,2017-07-13,67,4,67.04,fen,loipro,1,0,,,species
2017,2017-07-13,67,4,67.04,fen,bryoph,3,0,,,other
2017,2017-07-13,67,4,67.04,fen,salarc,1,0,,,species
2017,2017-07-13,67,5,67.05,fen,betnan,1,0,,,species
2017,2017-07-13,67,5,67.05,fen,carbig,1,1,,,species
2017,2017-07-13,67,5,67.05,fen,empnig,3,0,,,species
2017,2017-07-13,67,5,67.05,fen,lichen,1,0,,,lichen
2017,2017-07-13,67,5,67.05,fen,bryoph,1,0,,,other
2017,2017-07-13,67,5,67.05,fen,scicae,3,1,,,species
2017,2017-07-13,67,5,67.05,fen,vaculi,1,0,,,species
2017,2017-07-13,67,6,67.06,fen,betnan,1,0,,,species
2017,2017-07-13,67,6,67.06,fen,carbig,2,1,,,species
2017,2017-07-13,67,6,67.06,fen,empnig,3,0,,,species
2017,2017-07-13,67,6,67.06,fen,lichen,1,0,,,lichen
2017,2017-07-13,67,6,67.06,fen,bryoph,1,0,,,other
2017,2017-07-13,67,6,67.06,fen,vaculi,1,0,,,species
2017,2017-07-13,67,7,67.07,fen,carbig,1,1,,,species
2017,2017-07-13,67,7,67.07,fen,empnig,3,0,,,species
2017,2017-07-13,67,7,67.07,fen,lichen,2,0,,,lichen
2017,2017-07-13,67,7,67.07,fen,bryoph,3,0,,,other
2017,2017-07-13,67,7,67.07,fen,salarc,1,0,,,species
2017,2017-07-13,67,7,67.07,fen,salher,2,0,,,species
2017,2017-07-13,67,7,67.07,fen,vaculi,1,1,,,species
2017,2017-07-13,67,8,67.08,fen,betnan,2,0,,,species
2017,2017-07-13,67,8,67.08,fen,carbig,2,1,,,species
2017,2017-07-13,67,8,67.08,fen,lichen,2,0,,,lichen
2017,2017-07-13,67,8,67.08,fen,bryoph,3,0,,,other
2017,2017-07-13,67,8,67.08,fen,salarc,1,0,,,species
2017,2017-07-13,67,8,67.08,fen,salher,1,1,,,species
2017,2017-07-13,67,9,67.09,fen,carbig,2,0,,,species
2017,2017-07-13,67,9,67.09,fen,eriang,1,0,,,species
2017,2017-07-13,67,9,67.09,fen,lichen,1,0,,,lichen
2017,2017-07-13,67,9,67.09,fen,bryoph,3,0,,,other
2017,2017-07-13,67,9,67.09,fen,salarc,2,0,,,species
2017,2017-07-13,67,9,67.09,fen,scicae,1,1,,,species
2017,2017-07-13,67,9,67.09,fen,vaculi,1,0,,,species
2017,2017-07-13,67,10,67.10,fen,carbig,1,1,,,species
2017,2017-07-13,67,10,67.10,fen,lichen,1,0,,,lichen
2017,2017-07-13,67,10,67.10,fen,bryoph,1,0,,,other
2017,2017-07-13,67,10,67.10,fen,polviv,1,0,,,species
2017,2017-07-13,67,10,67.10,fen,salarc,2,0,,,species
2017,2017-07-13,67,10,67.10,fen,scicae,3,1,,,species
2017,2017-07-13,68,1,68.01,fen,carbig,3,1,,,species
2017,2017-07-13,68,1,68.01,fen,desfle,1,0,,,species
2017,2017-07-13,68,1,68.01,fen,luzmul,1,0,,,species
2017,2017-07-13,68,1,68.01,fen,bryoph,3,0,,,other
2017,2017-07-13,68,1,68.01,fen,salarc,1,0,,,species
2017,2017-07-13,68,1,68.01,fen,vaculi,3,0,,,species
2017,2017-07-13,68,2,68.02,fen,betnan,3,0,,,species
2017,2017-07-13,68,2,68.02,fen,callan,1,0,,,species
2017,2017-07-13,68,2,68.02,fen,carbig,2,0,,,species
2017,2017-07-13,68,2,68.02,fen,coptri,1,0,,,species
2017,2017-07-13,68,2,68.02,fen,desfle,1,0,,,species
2017,2017-07-13,68,2,68.02,fen,bryoph,3,0,,,other
2017,2017-07-13,68,2,68.02,fen,salarc,2,0,,,species
2017,2017-07-13,68,2,68.02,fen,vaculi,3,0,,,species
2017,2017-07-13,68,3,68.03,fen,betnan,3,0,,,species
2017,2017-07-13,68,3,68.03,fen,carbig,1,0,,,species
2017,2017-07-13,68,3,68.03,fen,coptri,1,0,,,species
2017,2017-07-13,68,3,68.03,fen,desfle,1,0,,,species
2017,2017-07-13,68,3,68.03,fen,ledgro,3,0,,,species
2017,2017-07-13,68,3,68.03,fen,bryoph,3,0,,,other
2017,2017-07-13,68,3,68.03,fen,vaculi,2,0,,,species
2017,2017-07-13,68,4,68.04,fen,betnan,3,0,,,species
2017,2017-07-13,68,4,68.04,fen,callan,2,0,,,species
2017,2017-07-13,68,4,68.04,fen,carbig,1,0,,,species
2017,2017-07-13,68,4,68.04,fen,desfle,1,0,,,species
2017,2017-07-13,68,4,68.04,fen,eriang,1,0,,,species
2017,2017-07-13,68,4,68.04,fen,ledgro,1,0,,,species
2017,2017-07-13,68,4,68.04,fen,bryoph,3,0,,,other
2017,2017-07-13,68,4,68.04,fen,vaculi,3,0,,,species
2017,2017-07-13,68,5,68.05,fen,betnan,3,0,,,species
2017,2017-07-13,68,5,68.05,fen,callan,1,0,,,species
2017,2017-07-13,68,5,68.05,fen,carbig,2,0,,,species
2017,2017-07-13,68,5,68.05,fen,desfle,2,0,,,species
2017,2017-07-13,68,5,68.05,fen,empnig,1,0,,,species
2017,2017-07-13,68,5,68.05,fen,eriang,1,0,,,species
2017,2017-07-13,68,5,68.05,fen,ledgro,2,0,,,species
2017,2017-07-13,68,5,68.05,fen,bryoph,3,0,,,other
2017,2017-07-13,68,6,68.06,fen,betnan,3,0,,,species
2017,2017-07-13,68,6,68.06,fen,carbig,1,1,,,species
2017,2017-07-13,68,6,68.06,fen,eriang,2,0,,,species
2017,2017-07-13,68,6,68.06,fen,ledgro,3,0,,,species
2017,2017-07-13,68,6,68.06,fen,lycann,2,1,,,species
2017,2017-07-13,68,6,68.06,fen,bryoph,3,0,,,other
2017,2017-07-13,68,6,68.06,fen,oxypal,1,0,,,species
2017,2017-07-13,68,6,68.06,fen,vaculi,2,0,,,species
2017,2017-07-13,68,7,68.07,fen,betnan,3,0,,,species
2017,2017-07-13,68,7,68.07,fen,carbig,2,1,,,species
2017,2017-07-13,68,7,68.07,fen,empnig,3,0,,,species
2017,2017-07-13,68,7,68.07,fen,ledgro,2,0,,,species
2017,2017-07-13,68,7,68.07,fen,bryoph,3,0,,,other
2017,2017-07-13,68,7,68.07,fen,oxypal,1,0,,,species
2017,2017-07-13,68,7,68.07,fen,salarc,1,0,,,species
2017,2017-07-13,68,7,68.07,fen,vaculi,1,0,,,species
2017,2017-07-13,68,8,68.08,fen,betnan,3,1,,,species
2017,2017-07-13,68,8,68.08,fen,carbig,1,0,,,species
2017,2017-07-13,68,8,68.08,fen,ledgro,1,0,,,species
2017,2017-07-13,68,8,68.08,fen,bryoph,3,0,,,other
2017,2017-07-13,68,8,68.08,fen,vaculi,3,1,,,species
2017,2017-07-13,68,9,68.09,fen,betnan,3,0,,,species
2017,2017-07-13,68,9,68.09,fen,carbig,1,0,,,species
2017,2017-07-13,68,9,68.09,fen,desfle,1,0,,,species
2017,2017-07-13,68,9,68.09,fen,bryoph,3,0,,,other
2017,2017-07-13,68,9,68.09,fen,vaculi,3,0,,,species
2017,2017-07-13,68,10,68.10,fen,carbig,1,0,,,species
2017,2017-07-13,68,10,68.10,fen,bryoph,2,0,,,other
2017,2017-07-13,68,10,68.10,fen,oxypal,1,0,,,species
2017,2017-07-13,68,10,68.10,fen,salarc,1,0,,,species
2017,2017-07-13,68,10,68.10,fen,scicae,3,1,,,species
2017,2017-07-13,68,10,68.10,fen,vaculi,3,1,,,species
2017,2017-07-13,69,1,69.01,heath,betnan,3,0,,,species
2017,2017-07-13,69,1,69.01,heath,carbig,3,0,,,species
2017,2017-07-13,69,1,69.01,heath,coptri,1,0,,,species
2017,2017-07-13,69,1,69.01,heath,ledgro,1,0,,,species
2017,2017-07-13,69,1,69.01,heath,lycann,3,0,,,species
2017,2017-07-13,69,1,69.01,heath,bryoph,3,0,,,other
2017,2017-07-13,69,1,69.01,heath,salgla,3,0,,,species
2017,2017-07-13,69,1,69.01,heath,vaculi,2,1,,,species
2017,2017-07-13,69,2,69.02,heath,betnan,2,1,,,species
2017,2017-07-13,69,2,69.02,heath,carbig,2,0,,,species
2017,2017-07-13,69,2,69.02,heath,coptri,1,0,,,species
2017,2017-07-13,69,2,69.02,heath,desfle,1,0,,,species
2017,2017-07-13,69,2,69.02,heath,empnig,3,0,,,species
2017,2017-07-13,69,2,69.02,heath,ledgro,1,0,,,species
2017,2017-07-13,69,2,69.02,heath,lichen,1,0,,,lichen
2017,2017-07-13,69,2,69.02,heath,lycann,1,0,,,species
2017,2017-07-13,69,2,69.02,heath,bryoph,3,0,,,other
2017,2017-07-13,69,2,69.02,heath,vaculi,3,0,,,species
2017,2017-07-13,69,3,69.03,heath,betnan,1,0,,,species
2017,2017-07-13,69,3,69.03,heath,desfle,1,0,,,species
2017,2017-07-13,69,3,69.03,heath,empnig,1,0,,,species
2017,2017-07-13,69,3,69.03,heath,ledgro,3,0,,,species
2017,2017-07-13,69,3,69.03,heath,lichen,1,0,,,lichen
2017,2017-07-13,69,3,69.03,heath,lycann,3,0,,,species
2017,2017-07-13,69,3,69.03,heath,bryoph,3,0,,,other
2017,2017-07-13,69,3,69.03,heath,vaculi,3,1,,,species
2017,2017-07-13,69,4,69.04,heath,betnan,3,1,,,species
2017,2017-07-13,69,4,69.04,heath,carsci,3,1,,,species
2017,2017-07-13,69,4,69.04,heath,coptri,2,0,,,species
2017,2017-07-13,69,4,69.04,heath,empnig,2,0,,,species
2017,2017-07-13,69,4,69.04,heath,ledgro,1,0,,,species
2017,2017-07-13,69,4,69.04,heath,lichen,1,0,,,lichen
2017,2017-07-13,69,4,69.04,heath,lycann,1,0,,,species
2017,2017-07-13,69,4,69.04,heath,bryoph,1,0,,,other
2017,2017-07-13,69,4,69.04,heath,poapra,1,0,,,species
2017,2017-07-13,69,4,69.04,heath,vaculi,2,1,,,species
2017,2017-07-13,69,5,69.05,heath,betnan,3,0,,,species
2017,2017-07-13,69,5,69.05,heath,carbig,1,0,,,species
2017,2017-07-13,69,5,69.05,heath,coptri,1,0,,,species
2017,2017-07-13,69,5,69.05,heath,empnig,1,0,,,species
2017,2017-07-13,69,5,69.05,heath,lycann,2,0,,,species
2017,2017-07-13,69,5,69.05,heath,bryoph,3,0,,,other
2017,2017-07-13,69,5,69.05,heath,tofpus,2,0,,,species
2017,2017-07-13,69,5,69.05,heath,vaculi,3,1,,,species
2017,2017-07-13,69,6,69.06,heath,empnig,2,0,,,species
2017,2017-07-13,69,6,69.06,heath,lichen,2,0,,,lichen
2017,2017-07-13,69,6,69.06,heath,lycann,3,1,,,species
2017,2017-07-13,69,6,69.06,heath,bryoph,1,0,,,other
2017,2017-07-13,69,6,69.06,heath,salgla,3,0,,,species
2017,2017-07-13,69,6,69.06,heath,vaculi,2,0,,,species
2017,2017-07-13,69,7,69.07,heath,empnig,3,1,,,species
2017,2017-07-13,69,7,69.07,heath,bryoph,1,0,,,other
2017,2017-07-13,69,7,69.07,heath,vaculi,2,1,,,species
2017,2017-07-13,69,8,69.08,heath,desfle,2,0,,,species
2017,2017-07-13,69,8,69.08,heath,empnig,3,1,,,species
2017,2017-07-13,69,8,69.08,heath,bryoph,1,0,,,other
2017,2017-07-13,69,8,69.08,heath,salgla,1,0,,,species
2017,2017-07-13,69,8,69.08,heath,vaculi,2,1,,,species
2017,2017-07-13,69,9,69.09,heath,na,na,na,Gone 2012,,not available
2017,2017-07-13,69,10,69.10,heath,empnig,3,1,,,species
2017,2017-07-13,69,10,69.10,heath,bryoph,1,0,,,other
2017,2017-07-13,69,10,69.10,heath,salgla,3,0,,,species
2017,2017-07-13,69,10,69.10,heath,vaculi,3,1,,,species
2017,2017-07-13,70,1,70.01,heath,camgie,1,0,,,species
2017,2017-07-13,70,1,70.01,heath,desfle,2,0,,,species
2017,2017-07-13,70,1,70.01,heath,empnig,1,0,,,species
2017,2017-07-13,70,1,70.01,heath,ledgro,1,0,,,species
2017,2017-07-13,70,1,70.01,heath,lycann,1,0,,,species
2017,2017-07-13,70,1,70.01,heath,bryoph,1,0,,,other
2017,2017-07-13,70,1,70.01,heath,salgla,1,0,,,species
2017,2017-07-13,70,1,70.01,heath,vaculi,3,1,,,species
2017,2017-07-13,70,2,70.02,heath,carbig,1,0,,,species
2017,2017-07-13,70,2,70.02,heath,coptri,1,0,,,species
2017,2017-07-13,70,2,70.02,heath,desfle,2,0,,,species
2017,2017-07-13,70,2,70.02,heath,ledgro,1,0,,,species
2017,2017-07-13,70,2,70.02,heath,bryoph,1,0,,,other
2017,2017-07-13,70,2,70.02,heath,vaculi,3,1,,,species
2017,2017-07-13,70,3,70.03,heath,carbig,2,0,,,species
2017,2017-07-13,70,3,70.03,heath,coptri,3,0,,,species
2017,2017-07-13,70,3,70.03,heath,desfle,1,0,,,species
2017,2017-07-13,70,3,70.03,heath,bryoph,2,0,,,other
2017,2017-07-13,70,3,70.03,heath,vaculi,2,1,,,species
2017,2017-07-13,70,4,70.04,heath,camgie,1,0,,,species
2017,2017-07-13,70,4,70.04,heath,carbig,1,0,,,species
2017,2017-07-13,70,4,70.04,heath,ceralp,1,0,,,species
2017,2017-07-13,70,4,70.04,heath,lycann,3,1,,,species
2017,2017-07-13,70,4,70.04,heath,salgla,1,0,,,species
2017,2017-07-13,70,4,70.04,heath,vaculi,2,1,,,species
2017,2017-07-13,70,5,70.05,heath,desfle,3,0,,,species
2017,2017-07-13,70,5,70.05,heath,ledgro,1,0,,,species
2017,2017-07-13,70,5,70.05,heath,lichen,1,0,,,lichen
2017,2017-07-13,70,5,70.05,heath,bryoph,2,0,,,other
2017,2017-07-13,70,5,70.05,heath,salgla,1,0,,,species
2017,2017-07-13,70,5,70.05,heath,vaculi,2,1,,,species
2017,2017-07-13,70,6,70.06,heath,carbig,1,0,,,species
2017,2017-07-13,70,6,70.06,heath,desfle,1,0,,,species
2017,2017-07-13,70,6,70.06,heath,ledgro,1,0,,,species
2017,2017-07-13,70,6,70.06,heath,lycann,3,1,,,species
2017,2017-07-13,70,6,70.06,heath,salgla,3,0,,,species
2017,2017-07-13,70,6,70.06,heath,hercfr,2,0,,1,species unidentified
2017,2017-07-13,70,6,70.06,heath,vaculi,3,1,,,species
2017,2017-07-13,71,1,71.01,copse,chaang,1,0,,,species
2017,2017-07-13,71,1,71.01,copse,desfle,3,0,,,species
2017,2017-07-13,71,1,71.01,copse,gymdry,1,0,,,species
2017,2017-07-13,71,1,71.01,copse,lycann,1,0,,,species
2017,2017-07-13,71,1,71.01,copse,bryoph,2,0,,,other
2017,2017-07-13,71,1,71.01,copse,salgla,2,0,,,species
2017,2017-07-13,71,1,71.01,copse,vaculi,3,0,,,species
2017,2017-07-13,71,2,71.02,copse,desfle,1,0,,,species
2017,2017-07-13,71,2,71.02,copse,gymdry,3,0,,,species
2017,2017-07-13,71,2,71.02,copse,bryoph,3,0,,,other
2017,2017-07-13,71,2,71.02,copse,poanem,1,0,,,species
2017,2017-07-13,71,2,71.02,copse,salgla,3,0,,,species
2017,2017-07-13,71,2,71.02,copse,vaculi,2,0,,,species
2017,2017-07-13,71,3,71.03,copse,callan,1,0,,,species
2017,2017-07-13,71,3,71.03,copse,desfle,1,0,,,species
2017,2017-07-13,71,3,71.03,copse,gymdry,1,0,,,species
2017,2017-07-13,71,3,71.03,copse,ledgro,1,0,,,species
2017,2017-07-13,71,3,71.03,copse,bryoph,3,0,,,other
2017,2017-07-13,71,3,71.03,copse,salgla,3,1,,,species
2017,2017-07-13,71,4,71.04,copse,desfle,3,0,,,species
2017,2017-07-13,71,4,71.04,copse,gymdry,1,0,,,species
2017,2017-07-13,71,4,71.04,copse,ledgro,1,0,,,species
2017,2017-07-13,71,4,71.04,copse,lycann,2,0,,,species
2017,2017-07-13,71,4,71.04,copse,bryoph,3,0,,,other
2017,2017-07-13,71,4,71.04,copse,salgla,3,0,,,species
2017,2017-07-13,71,4,71.04,copse,vaculi,3,0,,,species
2017,2017-07-13,71,5,71.05,copse,callan,1,0,,,species
2017,2017-07-13,71,5,71.05,copse,camgie,3,0,,,species
2017,2017-07-13,71,5,71.05,copse,carbig,3,0,,,species
2017,2017-07-13,71,5,71.05,copse,desfle,3,0,,,species
2017,2017-07-13,71,5,71.05,copse,hiehyp,3,0,,,species
2017,2017-07-13,71,5,71.05,copse,bryoph,3,0,,,other
2017,2017-07-13,71,5,71.05,copse,poanem,1,1,,,species
2017,2017-07-13,71,5,71.05,copse,salgla,3,0,,,species
2017,2017-07-13,71,5,71.05,copse,vaculi,3,1,,,species
